0.0,0.0
0.0,0.0
0.7523333983923803,0.7523333983923803
0.7523333983923803,1.5046667967847607
-0.131290194839919,1.3733766019448417
-0.131290194839919,1.2420864071049227
-0.25130110398962135,0.9907853031153013
-0.25130110398962135,0.73948419912568
-0.859434177425505,-0.11994997829982501
-0.859434177425505,-0.97938415572533
-0.9823247211403057,-1.9617088768656357
-0.9823247211403057,-2.9440335980059413
-0.4035319521009446,-3.3475655501068857
-0.4035319521009446,-3.7510975022078306
-0.7899686818282772,-4.541066184036108
-0.7899686818282772,-5.331034865864385
-0.5795722733205557,-5.9106071391849415
-0.5795722733205557,-6.490179412505498
0.49048339146110664,-5.999696021044391
0.49048339146110664,-5.509212629583285
0.8434899268149405,-4.6657227027683446
0.8434899268149405,-3.8222327759534043
-0.5496463446488322,-4.3718791206022365
-0.5496463446488322,-4.921525465251069
-0.028799928684395404,-4.950325393935464
-0.028799928684395404,-4.9791253226198595
-0.9086315311419675,-5.887756853761827
-0.9086315311419675,-6.7963883849037945
0.17259696740815444,-6.6237914174956405
0.17259696740815444,-6.4511944500874865
0.23355842849362052,-6.217636021593866
0.23355842849362052,-5.9840775931002455
-0.5274636590784063,-6.5115412521786515
-0.5274636590784063,-7.039004911257058
0.5318817184292244,-6.507123192827834
0.5318817184292244,-5.97524147439861
0.738578795342743,-5.236662679055867
0.738578795342743,-4.498083883713123
-0.14199524872095282,-4.640079132434076
-0.14199524872095282,-4.782074381155029
-0.8606637968678887,-5.642738178022918
-0.8606637968678887,-6.5034019748908065
-0.7241910953389956,-7.227593070229802
-0.7241910953389956,-7.951784165568798
-0.5994418597991267,-8.551226025367924
-0.5994418597991267,-9.150667885167051
0.00016250384065719103,-9.150505381326393
0.00016250384065719103,-9.150342877485736
0.6825240472833174,-8.467818830202418
0.6825240472833174,-7.785294782919101
0.246354060089776,-7.538940722829325
0.246354060089776,-7.292586662739549
-0.7204125402273498,-8.012999202966899
-0.7204125402273498,-8.73341174319425
0.3066818292559619,-8.426729913938289
0.3066818292559619,-8.120048084682328
0.3666331592138188,-7.753414925468508
0.3666331592138188,-7.386781766254689
-0.05604952541328623,-7.442831291667975
-0.05604952541328623,-7.498880817081261
0.9594144603284889,-6.539466356752772
0.9594144603284889,-5.580051896424283
0.670492283755578,-4.909559612668705
0.670492283755578,-4.239067328913126
-0.3427601169944732,-4.581827445907599
-0.3427601169944732,-4.924587562902072
-0.5708395464699323,-5.495427109372004
-0.5708395464699323,-6.066266655841936
0.982971406620825,-5.083295249221111
0.982971406620825,-4.100323842600286
0.6453881407593081,-3.454935701840978
0.6453881407593081,-2.8095475610816703
-0.9777433279750909,-3.787290889056761
-0.9777433279750909,-4.765034217031852
0.3860306073309867,-4.379003609700865
0.3860306073309867,-3.992973002369878
0.8736484039985466,-3.119324598371332
0.8736484039985466,-2.245676194372785
0.47710666893556297,-1.768569525437222
0.47710666893556297,-1.291462856501659
-0.4365945620155751,-1.7280574185172342
-0.4365945620155751,-2.1646519805328093
0.7425980239193364,-1.422053956613473
0.7425980239193364,-0.6794559326941365
0.07926171786567138,-0.6001942148284651
0.07926171786567138,-0.5209324969627938
-0.12164098762374986,-0.6425734845865436
-0.12164098762374986,-0.7642144722102935
0.8156322893394756,0.05141781712918214
0.8156322893394756,0.8670501064686578
-0.37767919802832495,0.4893709084403328
-0.37767919802832495,0.11169171041200787
0.7447161513189979,0.8564078617310058
0.7447161513189979,1.6011240130500037
-0.810851112181723,0.7902729008682807
-0.810851112181723,-0.020578211313442285
-0.7249439112547085,-0.7455221225681508
-0.7249439112547085,-1.4704660338228592
-0.19722542847258806,-1.6676914622954473
-0.19722542847258806,-1.8649168907680354
0.5253784232897876,-1.3395384674782478
0.5253784232897876,-0.8141600441884602
-0.20440416619260837,-1.0185642103810686
-0.20440416619260837,-1.222968376573677
-0.5277341223979415,-1.7507024989716184
-0.5277341223979415,-2.27843662136956
-0.9138851214059218,-3.1923217427754818
-0.9138851214059218,-4.106206864181404
0.6926835024658862,-3.4135233617155176
0.6926835024658862,-2.7208398592496312
-0.8454754767463886,-3.56631533599602
-0.8454754767463886,-4.411790812742408
-0.365252069696707,-4.777042882439115
-0.365252069696707,-5.142294952135822
-0.8037549450974533,-5.946049897233276
-0.8037549450974533,-6.749804842330729
0.9360909164256626,-5.813713925905066
0.9360909164256626,-4.877623009479404
0.3038431472594112,-4.573779862219992
0.3038431472594112,-4.269936714960581
-0.13925515201124372,-4.409191866971825
-0.13925515201124372,-4.548447018983069
-0.9764630924847122,-5.524910111467781
-0.9764630924847122,-6.501373203952493
0.9535294762346731,-5.5478437277178205
0.9535294762346731,-4.594314251483148
0.026041423673382136,-4.568272827809766
0.026041423673382136,-4.542231404136384
0.29814715019608573,-4.244084253940298
0.29814715019608573,-3.945937103744212
0.5928334360565364,-3.3531036676876758
0.5928334360565364,-2.7602702316311394
0.08867036904184267,-2.6715998625892965
0.08867036904184267,-2.5829294935474536
-0.39461035641750075,-2.9775398499649546
-0.39461035641750075,-3.3721502063824556
-0.33544244665855394,-3.7075926530410097
-0.33544244665855394,-4.043035099699564
-0.23597425008369521,-4.279009349783259
-0.23597425008369521,-4.514983599866953
0.16431685835474785,-4.350666741512206
0.16431685835474785,-4.186349883157458
0.8312840371913559,-3.3550658459661022
0.8312840371913559,-2.5237818087747463
0.36701210982475607,-2.15676969894999
0.36701210982475607,-1.789757589125234
-0.9606476265826287,-2.750405215707863
-0.9606476265826287,-3.7110528422904916
-0.892781020123832,-4.603833862414324
-0.892781020123832,-5.4966148825381556
